,degree,cc
1537,6,0.6
416,25,0.39666666666666667
4480,29,0.20935960591133004
3313,11,0.32727272727272727
252,16,0.15
1392,17,0.3088235294117647
278,65,0.17067307692307693
2148,21,0.4238095238095238
1555,48,0.19858156028368795
1449,64,0.2296626984126984
4601,41,0.11463414634146342
3314,32,0.3407258064516129
3118,98,0.2779297285924679
2645,57,0.2832080200501253
1013,19,0.391812865497076
2275,52,0.1870286576168929
2741,62,0.19725013220518245
664,3,1.0
3889,42,0.34146341463414637
3890,40,0.16282051282051282
4513,41,0.25609756097560976
1029,24,0.3442028985507246
1584,38,0.36415362731152207
3751,42,0.19047619047619047
472,12,0.5606060606060606
476,62,0.3030142781597039
2763,40,0.2935897435897436
2782,46,0.16328502415458937
4539,54,0.21523410202655485
1599,10,0.28888888888888886
2852,34,0.15151515151515152
2867,12,0.3787878787878788
3308,41,0.19146341463414634
850,31,0.3204301075268817
2195,32,0.17137096774193547
3342,7,0.6666666666666666
3346,22,0.29004329004329005
671,40,0.20512820512820512
2205,99,0.18202432488146775
2784,11,0.5818181818181818
4557,22,0.2683982683982684
3933,22,0.39826839826839827
2310,16,0.325
3936,9,0.25
4165,32,0.34475806451612906
1875,48,0.28900709219858156
3942,24,0.3188405797101449
1070,11,0.32727272727272727
2158,12,0.5757575757575758
3946,19,0.42105263157894735
2799,26,0.36615384615384616
2756,32,0.2661290322580645
4575,23,0.28063241106719367
3007,167,0.12185268018180506
2232,30,0.296551724137931
677,21,0.37142857142857144
725,30,0.2620689655172414
3973,29,0.13793103448275862
1090,28,0.373015873015873
3969,64,0.2152777777777778
2242,32,0.3709677419354839
1657,13,0.44871794871794873
713,11,0.4
1094,13,0.23076923076923078
1095,22,0.1645021645021645
1863,14,0.08791208791208792
2254,74,0.2972972972972973
1099,16,0.25833333333333336
1595,52,0.17420814479638008
1081,18,0.49673202614379086
4113,14,0.3626373626373626
931,89,0.14862104187946884
566,18,0.5947712418300654
568,32,0.14112903225806453
2039,45,0.11212121212121212
2202,20,0.531578947368421
4358,17,0.25
4599,60,0.2909604519774011
3423,43,0.15946843853820597
1424,5,0.5
1933,12,0.5303030303030303
2643,63,0.18740399385560677
4320,13,0.4230769230769231
4095,17,0.11764705882352941
2440,3,0.6666666666666666
1409,65,0.14038461538461539
307,92,0.1564739608217869
3823,16,0.09166666666666666
3081,21,0.3238095238095238
3237,23,0.2134387351778656
4427,17,0.19852941176470587
648,11,0.09090909090909091
3612,28,0.10846560846560846
3815,33,0.2556818181818182
3535,16,0.15
4144,31,0.23870967741935484
690,11,0.16363636363636364
2754,155,0.06208630079597822
1364,26,0.1076923076923077
3911,40,0.18846153846153846
518,39,0.17813765182186234
3340,28,0.24867724867724866
3491,16,0.16666666666666666
1258,125,0.10838709677419354
2362,13,0.19230769230769232
4478,90,0.18451935081148566
4308,13,0.32051282051282054
2975,9,0.027777777777777776
70,8,0.5357142857142857
3479,26,0.1753846153846154
71,45,0.16363636363636364
2796,56,0.3961038961038961
3900,8,0.0
431,52,0.1048265460030166
3611,44,0.16279069767441862
2171,52,0.08521870286576169
1100,58,0.1572897761645493
2337,29,0.16009852216748768
1817,7,0.2857142857142857
2632,48,0.1799645390070922
1318,75,0.056576576576576575
72,70,0.3296066252587992
1139,72,0.3427230046948357
1568,87,0.301790964982625
3541,140,0.18622816032887976
2102,46,0.2318840579710145
1469,27,0.15954415954415954
2868,28,0.24603174603174602
1723,68,0.31167690956979804
4493,70,0.2236024844720497
877,12,0.21212121212121213
3804,123,0.10515793682526989
2105,134,0.13836830883178095
681,63,0.17511520737327188
3806,18,0.1503267973856209
2382,38,0.20625889046941678
4041,7,0.23809523809523808
2386,51,0.41490196078431374
3210,72,0.21439749608763695
3618,65,0.21875
3759,30,0.31264367816091954
2617,49,0.21598639455782312
1853,34,0.41532976827094475
787,24,0.43478260869565216
1470,29,0.15024630541871922
2927,13,0.46153846153846156
1066,44,0.2854122621564482
2950,49,0.22704081632653061
73,6,0.26666666666666666
2951,173,0.05336738808979702
354,36,0.06507936507936508
74,2,0.0
2851,29,0.21921182266009853
1313,14,0.2967032967032967
75,6,0.06666666666666667
638,18,0.05228758169934641
4114,31,0.1010752688172043
4265,20,0.14736842105263157
1612,15,0.2
3104,19,0.32748538011695905
4434,29,0.5985221674876847
1671,36,0.353968253968254
561,7,0.7619047619047619
177,32,0.5604838709677419
3843,15,0.41904761904761906
4511,37,0.42042042042042044
4189,34,0.47771836007130125
3754,32,0.5725806451612904
4476,20,0.6526315789473685
3107,32,0.1935483870967742
2532,57,0.06203007518796992
4102,24,0.1956521739130435
2183,93,0.1533426834969612
2554,55,0.12255892255892256
2342,62,0.21311475409836064
1563,37,0.1021021021021021
2130,23,0.043478260869565216
2888,24,0.17753623188405798
694,50,0.24653061224489795
4163,45,0.17272727272727273
1058,30,0.15172413793103448
2024,20,0.30526315789473685
3723,56,0.1305194805194805
996,10,0.3333333333333333
3590,126,0.10857142857142857
2429,95,0.07390817469204927
1772,2,0.0
3866,38,0.17354196301564723
879,6,0.13333333333333333
1783,18,0.2875816993464052
4567,1,0.0
3552,155,0.06627565982404691
404,29,0.24876847290640394
3459,7,0.047619047619047616
463,9,0.1111111111111111
2080,26,0.29846153846153844
322,69,0.10059676044330776
323,33,0.21401515151515152
871,20,0.03684210526315789
1596,27,0.19658119658119658
2764,86,0.20848153214774282
2341,19,0.36257309941520466
3921,90,0.12833957553058678
2345,24,0.15942028985507245
3640,3,1.0
3051,16,0.2
915,181,0.07010435850214855
928,51,0.20784313725490197
199,8,0.21428571428571427
423,15,0.2
2596,40,0.1564102564102564
1198,8,0.39285714285714285
3363,4,0.0
193,50,0.05551020408163265
2086,14,0.08791208791208792
4257,31,0.023655913978494623
994,4,0.6666666666666666
813,31,0.07526881720430108
3736,50,0.18857142857142858
3386,15,0.10476190476190476
93,95,0.14400895856662935
1805,48,0.15425531914893617
1807,28,0.21693121693121692
555,12,0.24242424242424243
2835,25,0.21
3260,11,0.16363636363636364
567,12,0.12121212121212122
442,56,0.22207792207792207
983,15,0.08571428571428572
3356,11,0.05454545454545454
4474,9,0.5
576,6,0.13333333333333333
858,15,0.20952380952380953
2556,45,0.2101010101010101
3428,12,0.16666666666666666
80,6,0.2
4030,4,0.0
4167,26,0.08615384615384615
2137,8,0.25
3227,19,0.3391812865497076
4133,62,0.17821258593336858
3878,7,0.09523809523809523
1018,61,0.08907103825136611
2665,23,0.11067193675889328
2882,7,0.23809523809523808
1027,41,0.18536585365853658
817,19,0.27485380116959063
3177,24,0.11231884057971014
834,22,0.16017316017316016
2201,113,0.03365992414664981
3309,6,0.6
2265,23,0.13438735177865613
1761,68,0.12247585601404741
1269,13,0.2948717948717949
1189,22,0.4935064935064935
2805,18,0.10457516339869281
2984,33,0.2689393939393939
82,6,0.4666666666666667
2582,37,0.16066066066066065
2276,28,0.18253968253968253
1168,72,0.13693270735524257
1677,11,0.23636363636363636
2609,51,0.14352941176470588
83,14,0.06593406593406594
1167,15,0.0761904761904762
2925,23,0.1383399209486166
4538,13,0.14102564102564102
2138,19,0.0935672514619883
84,33,0.29545454545454547
1170,16,0.2833333333333333
3805,12,0.2878787878787879
878,43,0.2026578073089701
2247,26,0.24
2252,29,0.14039408866995073
361,51,0.14823529411764705
3548,24,0.10507246376811594
480,50,0.1110204081632653
2044,19,0.19883040935672514
2657,17,0.08823529411764706
101,41,0.1329268292682927
138,19,0.23976608187134502
1744,45,0.18484848484848485
1751,11,0.36363636363636365
1420,2,0.0
2121,12,0.18181818181818182
4200,51,0.1992156862745098
3362,6,0.2
588,112,0.09893822393822393
2797,20,0.22631578947368422
935,40,0.24615384615384617
926,74,0.14846353202517587
2935,47,0.1877890841813136
1703,50,0.22612244897959183
1211,34,0.18716577540106952
2484,79,0.02693930542031808
1089,61,0.153551912568306
1221,27,0.23646723646723647
1654,14,0.12087912087912088
1865,35,0.3058823529411765
3046,99,0.15666872809729954
657,9,0.3888888888888889
2135,13,0.07692307692307693
1465,31,0.10752688172043011
789,14,0.32967032967032966
316,130,0.17209302325581396
2088,37,0.17567567567567569
932,46,0.2966183574879227
1350,44,0.17758985200845667
2307,15,0.14285714285714285
400,7,0.3333333333333333
2106,65,0.1423076923076923
4310,27,0.05413105413105413
2186,8,0.17857142857142858
90,12,0.25757575757575757
3582,20,0.11052631578947368
2881,18,0.21568627450980393
1837,2,1.0
3778,10,0.35555555555555557
1967,89,0.0845250255362615
2874,57,0.16165413533834586
803,47,0.35522664199814985
2461,42,0.4169570267131243
92,13,0.2948717948717949
428,15,0.1523809523809524
3795,15,0.11428571428571428
155,3,0.6666666666666666
1556,4,0.6666666666666666
579,30,0.1471264367816092
2462,20,0.16842105263157894
2849,10,0.3111111111111111
3354,14,0.31868131868131866
4273,103,0.14220445459737294
2720,17,0.08823529411764706
129,104,0.022778192681105303
1701,9,0.3055555555555556
1998,5,0.8
593,13,0.1794871794871795
3600,12,0.4696969696969697
2159,33,0.38257575757575757
998,55,0.20875420875420875
2065,62,0.35166578529878373
2577,26,0.16
756,48,0.1551418439716312
4192,8,0.32142857142857145
4515,33,0.14015151515151514
1606,9,0.05555555555555555
1920,49,0.1913265306122449
4353,21,0.11904761904761904
330,37,0.27627627627627627
942,34,0.25133689839572193
2769,23,0.15019762845849802
2344,90,0.1383270911360799
1453,54,0.15653389238294899
345,30,0.08275862068965517
2488,4,0.6666666666666666
663,8,0.17857142857142858
3876,36,0.3142857142857143
1931,61,0.1284153005464481
2239,33,0.14772727272727273
3380,77,0.18079289131920712
543,28,0.12433862433862433
2960,3,0.0
4128,28,0.29894179894179895
4278,55,0.19663299663299663
1230,39,0.145748987854251
838,73,0.21879756468797565
1107,47,0.2053654024051804
1527,50,0.15428571428571428
4229,29,0.3251231527093596
2225,30,0.4114942528735632
4239,35,0.43865546218487395
507,6,0.13333333333333333
2854,18,0.45098039215686275
3549,64,0.1597222222222222
3834,1,0.0
3686,53,0.23730043541364296
95,4,0.0
4124,31,0.23225806451612904
1104,3,0.0
4413,9,0.1388888888888889
788,17,0.2647058823529412
97,3,0.3333333333333333
906,20,0.1
4321,4,0.16666666666666666
591,8,0.2857142857142857
1553,23,0.15810276679841898
1862,24,0.11594202898550725
305,34,0.09982174688057041
123,46,0.14009661835748793
3670,16,0.13333333333333333
1725,16,0.25833333333333336
2726,40,0.12051282051282051
3207,12,0.3181818181818182
3034,37,0.13213213213213212
3809,32,0.17338709677419356
3689,21,0.1380952380952381
2980,7,0.38095238095238093
1833,13,0.3076923076923077
1993,1,0.0
196,115,0.08344774980930587
99,11,0.509090909090909
1161,43,0.13510520487264674
3796,35,0.35294117647058826
2828,34,0.26737967914438504
4015,55,0.10909090909090909
3656,49,0.26445578231292516
100,21,0.23333333333333334
3316,12,0.3181818181818182
3849,41,0.16341463414634147
3208,16,0.15
102,1,0.0
103,11,0.14545454545454545
4108,15,0.3523809523809524
4524,2,1.0
3836,8,0.0
1349,1,0.0
3514,24,0.30434782608695654
1268,13,0.3076923076923077
2622,55,0.31851851851851853
3898,13,0.21794871794871795
1222,20,0.2736842105263158
200,29,0.4408866995073892
135,7,0.14285714285714285
4598,69,0.1658141517476556
1889,50,0.3216326530612245
3041,9,0.2222222222222222
4340,79,0.1801363193768257
3495,29,0.28078817733990147
2428,23,0.3438735177865613
2493,16,0.041666666666666664
2772,31,0.2860215053763441
1769,38,0.19772403982930298
318,10,0.13333333333333333
4152,12,0.16666666666666666
3304,32,0.2056451612903226
308,28,0.35185185185185186
3179,101,0.035247524752475244
1646,20,0.42105263157894735
947,31,0.2731182795698925
1102,37,0.09309309309309309
4135,15,0.2
1658,15,0.3333333333333333
3176,16,0.2
3269,17,0.27205882352941174
2998,72,0.037949921752738654
1538,42,0.37630662020905925
4223,7,0.14285714285714285
106,1,0.0
4225,26,0.09846153846153846
2669,7,0.5714285714285714
143,25,0.22333333333333333
1154,22,0.3722943722943723
1574,10,0.4444444444444444
2320,12,0.24242424242424243
4363,50,0.20326530612244897
3204,35,0.15126050420168066
3222,34,0.16399286987522282
2499,58,0.16394434361766486
2214,32,0.11088709677419355
1978,2,0.0
4204,27,0.2535612535612536
4274,24,0.2644927536231884
1965,36,0.21587301587301588
2837,24,0.18115942028985507
766,2,0.0
1830,37,0.2897897897897898
4475,13,0.5641025641025641
262,18,0.21568627450980393
4643,37,0.24624624624624625
3239,24,0.2826086956521739
2297,5,0.3
602,14,0.4065934065934066
4036,15,0.3047619047619048
3202,30,0.2206896551724138
1973,16,0.625
3167,13,0.20512820512820512
2023,7,0.2857142857142857
4191,10,0.4444444444444444
894,14,0.38461538461538464
1436,9,0.2222222222222222
2537,9,0.5277777777777778
3688,18,0.17647058823529413
3213,28,0.1402116402116402
1204,14,0.3956043956043956
4585,26,0.19076923076923077
2092,36,0.15079365079365079
2094,3,0.6666666666666666
4193,22,0.18181818181818182
3542,16,0.25
3559,26,0.16923076923076924
2857,20,0.24736842105263157
3111,39,0.17273954116059378
3841,19,0.19298245614035087
1834,9,0.19444444444444445
1541,34,0.19073083778966132
1609,24,0.2318840579710145
4303,4,0.0
2597,19,0.15789473684210525
980,21,0.30952380952380953
2168,26,0.24923076923076923
2203,15,0.5333333333333333
1293,19,0.2631578947368421
1040,27,0.15954415954415954
2259,19,0.25146198830409355
1597,13,0.38461538461538464
2477,40,0.31794871794871793
3920,19,0.2573099415204678
2336,34,0.22281639928698752
4545,7,0.6190476190476191
3644,40,0.35512820512820514
1545,8,0.8928571428571429
962,5,0.5
2790,15,0.4
2502,21,0.1761904761904762
3063,9,0.19444444444444445
3170,12,0.3939393939393939
1928,43,0.11074197120708748
4356,27,0.4045584045584046
4256,16,0.125
2091,21,0.5619047619047619
176,18,0.20915032679738563
3628,6,0.4
2723,18,0.32679738562091504
2100,19,0.28654970760233917
2146,7,0.14285714285714285
280,10,0.2
4574,31,0.13978494623655913
2098,14,0.21978021978021978
1531,104,0.08905899925317401
3643,9,0.08333333333333333
3962,69,0.24765558397271953
742,28,0.07407407407407407
4134,6,0.13333333333333333
571,11,0.12727272727272726
1551,15,0.45714285714285713
2592,46,0.2222222222222222
759,14,0.21978021978021978
3192,19,0.3742690058479532
1748,4,0.8333333333333334
2193,27,0.3333333333333333
3591,14,0.2857142857142857
786,31,0.1978494623655914
3800,23,0.15810276679841898
2926,26,0.15384615384615385
219,7,0.23809523809523808
3077,38,0.10099573257467995
585,20,0.16842105263157894
3257,15,0.20952380952380953
250,29,0.14532019704433496
3121,51,0.2784313725490196
2981,9,0.16666666666666666
4013,20,0.41578947368421054
2061,15,0.18095238095238095
4285,39,0.14709851551956815
993,55,0.2228956228956229
113,1,0.0
1267,62,0.1713379164463247
2503,1,0.0
114,13,0.1282051282051282
397,17,0.014705882352941176
3499,58,0.07138535995160314
1180,12,0.13636363636363635
4288,100,0.06424242424242424
115,1,0.0
4233,28,0.23809523809523808
3417,12,0.5454545454545454
736,33,0.14962121212121213
117,8,0.03571428571428571
4185,6,0.3333333333333333
2075,14,0.12087912087912088
183,34,0.035650623885918005
3676,48,0.09574468085106383
3747,38,0.23470839260312945
224,17,0.5367647058823529
326,31,0.12688172043010754
118,3,0.3333333333333333
2215,4,0.16666666666666666
3463,6,0.06666666666666667
4197,18,0.4117647058823529
3415,20,0.042105263157894736
119,28,0.1402116402116402
895,18,0.2679738562091503
1704,69,0.17433930093776642
1072,59,0.15838690824079485
968,23,0.18972332015810275
3378,28,0.17989417989417988
1117,18,0.20261437908496732
3912,51,0.1976470588235294
2209,34,0.3065953654188948
3420,25,0.2833333333333333
124,48,0.16932624113475178
120,4,0.0
2806,9,0.16666666666666666
4559,11,0.16363636363636364
1516,2,0.0
1473,2,0.0
1474,45,0.16161616161616163
1780,13,0.3076923076923077
3287,17,0.22794117647058823
2454,12,0.21212121212121213
3543,18,0.2222222222222222
1037,48,0.1524822695035461
4550,5,0.1
3652,35,0.06554621848739496
3940,49,0.5357142857142857
4244,45,0.38181818181818183
3291,28,0.1693121693121693
1935,55,0.36498316498316496
4626,41,0.3353658536585366
1907,45,0.43434343434343436
773,19,0.26900584795321636
3240,10,0.4
1840,32,0.12701612903225806
1582,14,0.6923076923076923
3303,2,0.0
3450,3,0.3333333333333333
4522,43,0.28792912513842744
2761,16,0.2833333333333333
3865,10,0.15555555555555556
672,8,0.25
938,26,0.11076923076923077
255,19,0.08771929824561403
2051,25,0.16666666666666666
296,4,0.0
2529,67,0.0913613749434645
355,16,0.175
1025,22,0.08658008658008658
2513,33,0.09848484848484848
933,19,0.15789473684210525
2992,7,0.09523809523809523
1399,39,0.03643724696356275
127,3,0.3333333333333333
128,5,0.2
1136,12,0.16666666666666666
2144,3,0.0
281,17,0.27941176470588236
1000,21,0.3619047619047619
3337,32,0.0846774193548387
288,35,0.15630252100840336
595,20,0.2789473684210526
3226,42,0.10685249709639953
2978,11,0.12727272727272726
2017,10,0.2
1262,6,0.06666666666666667
2599,12,0.19696969696969696
309,12,0.10606060606060606
2174,45,0.12121212121212122
2189,45,0.1292929292929293
2196,26,0.1723076923076923
3324,11,0.36363636363636365
162,15,0.10476190476190476
2343,10,0.13333333333333333
469,13,0.14102564102564102
174,16,0.18333333333333332
3846,10,0.17777777777777778
3769,12,0.24242424242424243
1603,52,0.14856711915535445
4378,13,0.15384615384615385
1314,13,0.28205128205128205
3783,3,0.3333333333333333
1184,75,0.1455855855855856
1768,9,0.2222222222222222
3757,36,0.1365079365079365
1326,8,0.14285714285714285
513,29,0.15517241379310345
3626,40,0.20897435897435898
4037,10,0.13333333333333333
1295,9,0.1111111111111111
188,4,0.0
700,10,0.15555555555555556
3660,18,0.27450980392156865
3370,39,0.20107962213225372
3373,28,0.2619047619047619
2519,30,0.25517241379310346
3083,3,0.3333333333333333
2544,4,0.16666666666666666
1495,30,0.25517241379310346
4429,11,0.41818181818181815
233,8,0.25
1226,13,0.14102564102564102
1096,14,0.25274725274725274
1097,8,0.07142857142857142
3694,20,0.20526315789473684
3397,21,0.23333333333333334
2614,5,0.1
3116,17,0.2867647058823529
1132,26,0.14461538461538462
2737,16,0.175
256,4,0.3333333333333333
4156,13,0.21794871794871795
1087,8,0.35714285714285715
2993,7,0.23809523809523808
3140,16,0.16666666666666666
2316,6,0.26666666666666666
131,9,0.1388888888888889
1472,4,0.0
471,17,0.14705882352941177
132,7,0.09523809523809523
599,8,0.25
1197,28,0.07142857142857142
134,15,0.10476190476190476
170,32,0.06854838709677419
432,5,0.0
3840,4,0.5
136,12,0.015151515151515152
1346,7,0.0
1752,7,0.14285714285714285
4317,7,0.2857142857142857
3024,10,0.3333333333333333
2298,4,0.0
198,15,0.1619047619047619
4402,10,0.13333333333333333
2495,20,0.3105263157894737
137,9,0.027777777777777776
3500,3,0.0
169,2,0.0
3693,2,0.0
3221,9,0.05555555555555555
2788,52,0.09879336349924585
2908,33,0.17803030303030304
1276,127,0.13123359580052493
2082,20,0.16842105263157894
3233,19,0.3567251461988304
615,33,0.19696969696969696
4556,36,0.14761904761904762
715,34,0.2103386809269162
139,1,0.0
3075,14,0.27472527472527475
764,6,0.4666666666666667
516,5,0.4
141,1,0.0
142,1,0.0
64,13,0.16666666666666666
746,55,0.18047138047138048
144,2,0.0
1583,10,0.3333333333333333
145,6,0.13333333333333333
3837,14,0.07692307692307693
2069,9,0.1388888888888889
2177,41,0.16829268292682928
2719,19,0.15789473684210525
146,17,0.11764705882352941
1589,8,0.6428571428571429
3964,29,0.18719211822660098
3741,14,0.21978021978021978
2340,23,0.22924901185770752
1638,8,0.21428571428571427
1177,5,0.1
147,3,0.3333333333333333
3760,5,0.4
237,5,0.1
3597,7,0.14285714285714285
3268,33,0.23674242424242425
4518,25,0.19
3624,9,0.16666666666666666
1398,18,0.20261437908496732
166,47,0.42738205365402404
3026,26,0.06461538461538462
512,77,0.07142857142857142
2649,9,0.2777777777777778
4177,60,0.16271186440677965
2372,29,0.1330049261083744
4339,44,0.2135306553911205
4043,23,0.11857707509881422
4196,29,0.4088669950738916
633,43,0.16943521594684385
820,44,0.21775898520084566
2777,26,0.19076923076923077
1057,23,0.2924901185770751
3561,37,0.18018018018018017
1237,16,0.2916666666666667
556,26,0.19076923076923077
2431,9,0.1111111111111111
3711,12,0.16666666666666666
1690,5,0.4
4578,65,0.2653846153846154
254,6,0.2
4398,51,0.2415686274509804
4173,42,0.1207897793263647
2985,11,0.6727272727272727
470,6,0.3333333333333333
857,15,0.19047619047619047
4383,13,0.28205128205128205
154,2,1.0
156,4,0.6666666666666666
365,39,0.358974358974359
157,9,0.2222222222222222
545,9,0.2222222222222222
1049,15,0.18095238095238095
158,24,0.15217391304347827
969,21,0.1380952380952381
208,3,0.3333333333333333
3305,33,0.07765151515151515
4472,23,0.1857707509881423
2248,37,0.07057057057057058
2287,25,0.22333333333333333
3158,14,0.46153846153846156
1010,6,0.8666666666666667
3523,11,0.7454545454545455
2093,31,0.15053763440860216
1278,26,0.21846153846153846
454,12,0.803030303030303
2883,8,0.75
3323,16,0.008333333333333333
3441,9,0.3333333333333333
1443,19,0.4502923976608187
4439,18,0.16993464052287582
3992,23,0.39920948616600793
3043,8,0.42857142857142855
1904,25,0.27
4328,20,0.18947368421052632
1913,18,0.41830065359477125
2789,13,0.2948717948717949
3937,7,0.5714285714285714
659,34,0.40998217468805703
1629,8,0.9285714285714286
1777,15,0.37142857142857144
1786,10,0.08888888888888889
1488,18,0.7189542483660131
651,10,0.7555555555555555
1239,35,0.3680672268907563
603,17,0.6985294117647058
4594,24,0.27898550724637683
1952,18,0.43137254901960786
1361,19,0.4502923976608187
1477,19,0.5906432748538012
3506,10,0.28888888888888886
440,26,0.27692307692307694
3845,16,0.43333333333333335
3575,7,0.47619047619047616
3856,21,0.30952380952380953
3138,30,0.2896551724137931
160,8,0.21428571428571427
917,8,0.14285714285714285
2824,26,0.24615384615384617
578,24,0.322463768115942
3049,13,0.0641025641025641
2125,5,0.0
1336,4,0.3333333333333333
164,20,0.22105263157894736
2964,53,0.1262699564586357
3030,12,0.25757575757575757
1759,25,0.11
2932,36,0.11587301587301588
3366,17,0.21323529411764705
1795,21,0.08095238095238096
1243,6,0.2
1587,27,0.15669515669515668
2973,19,0.23391812865497075
1216,7,0.23809523809523808
3907,13,0.44871794871794873
4494,7,0.09523809523809523
3508,3,0.0
1630,4,0.16666666666666666
3766,11,0.18181818181818182
2870,54,0.4053109713487072
1785,39,0.4844804318488529
3230,65,0.3783653846153846
3089,54,0.19776380153738643
1798,26,0.72
3817,56,0.1987012987012987
1354,51,0.4329411764705882
4268,19,0.6081871345029239
4337,3,1.0
4568,37,0.3108108108108108
4451,62,0.32363828662083555
1378,23,0.43478260869565216
986,44,0.5634249471458774
1333,39,0.45209176788124156
1064,65,0.2971153846153846
1534,41,0.3926829268292683
538,51,0.3262745098039216
4118,23,0.43478260869565216
324,64,0.3169642857142857
844,112,0.16103603603603603
1255,72,0.3071205007824726
167,6,0.3333333333333333
4336,20,0.19473684210526315
168,11,0.03636363636363636
2465,23,0.18181818181818182
828,10,0.26666666666666666
4351,2,0.0
1319,32,0.16733870967741934
3088,7,0.19047619047619047
3073,15,0.09523809523809523
1325,20,0.11052631578947368
2009,38,0.1422475106685633
1019,22,0.09956709956709957
1348,16,0.24166666666666667
1219,8,0.2857142857142857
3792,15,0.08571428571428572
312,15,0.11428571428571428
988,15,0.18095238095238095
3860,7,0.3333333333333333
2924,13,0.0641025641025641
2794,11,0.14545454545454545
4094,42,0.17073170731707318
1781,3,1.0
4536,22,0.10822510822510822
2421,50,0.22122448979591836
3462,13,0.3974358974358974
628,20,0.34210526315789475
843,32,0.11693548387096774
1675,41,0.2146341463414634
2145,6,0.13333333333333333
3724,7,0.09523809523809523
835,9,0.3611111111111111
1929,22,0.23376623376623376
1304,2,0.0
2224,12,0.10606060606060606
1868,21,0.1523809523809524
4584,6,0.13333333333333333
4428,16,0.3333333333333333
173,5,0.2
744,13,0.02564102564102564
2531,23,0.11462450592885376
2986,17,0.11764705882352941
1193,4,1.0
175,2,1.0
680,33,0.022727272727272728
1038,18,0.3137254901960784
1891,22,0.12987012987012986
3956,6,0.9333333333333333
1468,11,0.18181818181818182
799,5,0.6
3974,1,0.0
1416,16,0.09166666666666666
3466,6,0.06666666666666667
4236,8,0.14285714285714285
2781,1,0.0
3782,66,0.13333333333333333
4335,18,0.3137254901960784
800,1,0.0
181,2,0.0
2324,16,0.13333333333333333
1580,38,0.23897581792318634
2552,36,0.24444444444444444
2474,13,0.2692307692307692
1118,11,0.21818181818181817
3206,11,0.12727272727272726
3924,18,0.1895424836601307
3247,15,0.17142857142857143
1367,23,0.09881422924901186
1672,29,0.14532019704433496
1944,21,0.16666666666666666
1082,13,0.16666666666666666
1120,13,0.10256410256410256
3344,5,0.3
1432,19,0.3157894736842105
4470,6,0.6666666666666666
3173,31,0.13118279569892474
3365,8,0.42857142857142855
3188,5,0.1
1507,10,0.2222222222222222
3692,14,0.08791208791208792
184,1,0.0
3945,15,0.11428571428571428
185,7,0.2857142857142857
1512,44,0.0200845665961945
1284,52,0.193815987933635
3536,27,0.150997150997151
1943,32,0.02620967741935484
1052,34,0.12834224598930483
1275,39,0.1417004048582996
2279,26,0.13538461538461538
1573,14,0.32967032967032966
1948,37,0.12912912912912913
2207,38,0.0953058321479374
3293,13,0.21794871794871795
407,5,0.3
1600,29,0.12807881773399016
1059,17,0.07352941176470588
2103,10,0.022222222222222223
4176,5,0.3
655,12,0.10606060606060606
1773,2,0.0
189,19,0.19883040935672514
2557,13,0.2692307692307692
3142,5,0.2
1710,2,0.0
4394,12,0.22727272727272727
3594,11,0.18181818181818182
190,1,0.0
2152,14,0.24175824175824176
890,30,0.08735632183908046
2650,31,0.15053763440860216
4379,55,0.10505050505050505
444,8,0.17857142857142858
4260,19,0.1111111111111111
3166,27,0.23076923076923078
3091,15,0.1619047619047619
2131,12,0.13636363636363635
544,65,0.061057692307692306
4352,12,0.19696969696969696
4283,8,0.6071428571428571
3664,11,0.3090909090909091
4297,8,0.2857142857142857
3509,24,0.15579710144927536
3251,9,0.6388888888888888
4558,19,0.2222222222222222
192,3,0.3333333333333333
1260,12,0.19696969696969696
1482,10,0.13333333333333333
3103,20,0.12105263157894737
3546,21,0.0761904761904762
3087,10,0.4666666666666667
2011,67,0.23337856173677068
1148,9,0.08333333333333333
319,19,0.19883040935672514
2258,48,0.16666666666666666
833,34,0.0873440285204991
1669,44,0.056025369978858354
3482,11,0.32727272727272727
1614,29,0.0960591133004926
4215,35,0.21008403361344538
3263,22,0.2943722943722944
2350,10,0.13333333333333333
573,62,0.13061872025383395
1955,12,0.21212121212121213
195,2,0.0
4140,13,0.14102564102564102
197,5,0.3
2629,8,0.25
1106,39,0.11336032388663968
201,9,0.19444444444444445
4587,10,0.022222222222222223
4073,9,0.05555555555555555
2890,28,0.1164021164021164
4373,1,0.0
1332,44,0.19873150105708245
2589,31,0.2838709677419355
245,35,0.043697478991596636
3555,7,0.47619047619047616
4407,19,0.1695906432748538
1809,32,0.1935483870967742
4583,44,0.3403805496828753
1109,12,0.07575757575757576
564,8,0.14285714285714285
465,6,0.26666666666666666
1770,14,0.13186813186813187
2466,10,0.6222222222222222
446,9,0.2777777777777778
2943,7,0.9047619047619048
686,15,0.5428571428571428
3892,9,0.5277777777777778
3245,14,0.5494505494505495
1292,10,0.7111111111111111
4123,15,0.41904761904761906
761,9,0.4722222222222222
762,9,0.19444444444444445
3000,23,0.2885375494071146
2326,14,0.38461538461538464
575,55,0.12390572390572391
209,1,0.0
210,10,0.4444444444444444
211,4,0.0
1782,2,0.0
212,6,0.2
1401,33,0.1875
1717,22,0.16883116883116883
3163,14,0.21978021978021978
883,16,0.15833333333333333
1252,26,0.3323076923076923
2988,7,0.23809523809523808
2194,13,0.16666666666666666
4364,19,0.2982456140350877
