,degree,cc
1302,14,0.26373626373626374
14358,14,0.17582417582417584
15734,17,0.16911764705882354
20054,19,0.05847953216374269
14557,14,0.21978021978021978
13980,15,0.08571428571428572
1045,11,0.32727272727272727
19383,5,0.0
422,6,0.26666666666666666
6913,9,0.05555555555555555
2329,16,0.06666666666666667
13892,13,0.01282051282051282
16369,32,0.09274193548387097
6972,58,0.04839685420447671
3463,25,0.03333333333333333
423,6,0.0
10260,8,0.07142857142857142
5549,5,0.3
4257,5,0.0
11777,5,0.0
1101,7,0.0
5494,3,0.0
1039,8,0.03571428571428571
20935,10,0.2
28158,25,0.043333333333333335
6131,7,0.0
26074,22,0.030303030303030304
15239,6,0.0
5160,11,0.01818181818181818
15964,14,0.04395604395604396
918,6,0.0
8091,11,0.01818181818181818
3378,12,0.12121212121212122
21209,9,0.05555555555555555
22693,4,0.16666666666666666
16333,20,0.031578947368421054
4033,4,0.16666666666666666
7762,3,0.6666666666666666
21739,8,0.03571428571428571
10792,19,0.05263157894736842
16311,32,0.0967741935483871
25468,55,0.07609427609427609
5308,12,0.015151515151515152
16715,2,0.0
8999,6,0.26666666666666666
8116,2,0.0
7534,8,0.35714285714285715
7350,40,0.03076923076923077
6215,25,0.04
10090,22,0.18181818181818182
25550,22,0.03896103896103896
16402,12,0.07575757575757576
6072,17,0.04411764705882353
7410,25,0.13
8416,13,0.02564102564102564
7885,20,0.23684210526315788
17892,12,0.2727272727272727
7894,7,0.047619047619047616
15019,8,0.10714285714285714
7455,8,0.17857142857142858
25137,12,0.030303030303030304
10684,3,0.3333333333333333
15543,31,0.11612903225806452
19548,36,0.12380952380952381
11444,49,0.08928571428571429
21823,18,0.10457516339869281
20016,12,0.42424242424242425
19903,1,0.0
27253,2,0.0
17861,6,0.0
426,15,0.047619047619047616
22857,31,0.07096774193548387
20441,9,0.1111111111111111
27865,8,0.14285714285714285
11884,7,0.0
25405,17,0.014705882352941176
25555,9,0.027777777777777776
25560,14,0.01098901098901099
24477,13,0.10256410256410256
1852,48,0.054078014184397165
9150,17,0.08823529411764706
427,1,0.0
26765,3,0.0
428,19,0.03508771929824561
13719,2,0.0
24004,2,1.0
11810,6,0.2
17237,8,0.14285714285714285
1834,6,0.06666666666666667
7151,1,0.0
6845,1,0.0
16069,4,0.3333333333333333
18230,8,0.17857142857142858
25449,9,0.1388888888888889
26382,3,0.0
3902,11,0.18181818181818182
5986,6,0.2
28174,1,0.0
15669,10,0.35555555555555557
21711,1,0.0
8910,3,0.0
6643,2,1.0
14130,4,0.16666666666666666
429,9,0.1388888888888889
11928,5,0.6
18073,5,0.5
6798,9,0.2777777777777778
16527,11,0.07272727272727272
9532,8,0.25
5190,11,0.03636363636363636
15711,7,0.3333333333333333
3773,6,0.26666666666666666
9525,17,0.022058823529411766
430,11,0.07272727272727272
4087,20,0.07894736842105263
4840,1,0.0
21048,8,0.03571428571428571
22292,13,0.0641025641025641
10748,7,0.047619047619047616
431,2,0.0
14568,12,0.09090909090909091
8171,1,0.0
433,1,0.0
3873,20,0.05263157894736842
434,1,0.0
11671,5,0.0
435,5,0.3
15001,8,0.25
15304,5,0.0
15436,2,1.0
10408,9,0.16666666666666666
436,1,0.0
22998,17,0.014705882352941176
437,6,0.0
25696,2,0.0
9938,1,0.0
18320,8,0.07142857142857142
20204,12,0.09090909090909091
18672,3,0.0
27024,5,0.0
2925,15,0.06666666666666667
10778,7,0.19047619047619047
4573,16,0.025
12313,8,0.17857142857142858
3915,14,0.0989010989010989
1966,5,0.0
18472,14,0.054945054945054944
27847,4,0.3333333333333333
24789,7,0.09523809523809523
439,28,0.018518518518518517
7856,3,1.0
8866,2,1.0
13048,2,1.0
16265,2,0.0
4752,1,0.0
5340,3,0.0
10694,1,0.0
23123,2,0.0
11987,37,0.03003003003003003
24809,4,0.16666666666666666
15851,4,0.0
2753,1,0.0
10427,6,0.13333333333333333
12319,2,1.0
2531,3,0.0
20068,3,0.3333333333333333
1700,3,1.0
20924,2,0.0
21264,3,0.3333333333333333
17978,2,1.0
9456,1,0.0
7253,2,0.0
8994,1,0.0
6413,2,0.0
20440,3,1.0
4641,3,0.0
440,2,1.0
4743,4,0.16666666666666666
8959,38,0.005689900426742532
14419,4,0.5
5289,20,0.05263157894736842
26505,11,0.18181818181818182
6510,8,0.03571428571428571
7288,7,0.19047619047619047
26363,11,0.05454545454545454
22605,27,0.08547008547008547
18033,15,0.09523809523809523
19629,2,0.0
13374,12,0.13636363636363635
3341,7,0.14285714285714285
12008,4,0.5
27655,15,0.17142857142857143
12235,4,0.0
442,4,0.16666666666666666
19298,4,0.0
11978,7,0.047619047619047616
8930,16,0.016666666666666666
7728,14,0.054945054945054944
443,13,0.01282051282051282
4535,14,0.054945054945054944
18361,15,0.06666666666666667
17114,19,0.05263157894736842
23518,9,0.05555555555555555
3204,16,0.058333333333333334
24266,5,0.3
19775,17,0.125
5153,10,0.044444444444444446
22866,10,0.0
9281,21,0.1619047619047619
13757,6,0.06666666666666667
444,2,1.0
17659,2,1.0
23107,7,0.09523809523809523
445,2,0.0
15088,6,0.0
446,9,0.027777777777777776
5977,4,0.0
12153,5,0.0
2811,5,0.0
17145,12,0.15151515151515152
16112,13,0.038461538461538464
23590,16,0.075
26293,4,0.0
27175,17,0.07352941176470588
14959,18,0.0718954248366013
447,1,0.0
25382,11,0.01818181818181818
448,22,0.12121212121212122
1331,11,0.23636363636363636
25771,12,0.09090909090909091
15560,4,0.0
26499,6,0.6
19429,9,0.19444444444444445
22114,6,0.3333333333333333
19356,7,0.09523809523809523
14872,3,0.0
2291,7,0.6190476190476191
2785,12,0.10606060606060606
11184,8,0.17857142857142858
23128,8,0.25
19947,19,0.05263157894736842
25399,12,0.19696969696969696
23420,10,0.13333333333333333
15973,11,0.03636363636363636
7813,18,0.16993464052287582
1707,13,0.24358974358974358
449,6,0.06666666666666667
1850,12,0.015151515151515152
6728,17,0.08088235294117647
4737,26,0.07384615384615385
3638,30,0.0896551724137931
11020,11,0.05454545454545454
451,2,0.0
10533,5,0.0
452,2,0.0
4720,22,0.1038961038961039
17818,6,0.13333333333333333
453,1,0.0
14817,21,0.0380952380952381
454,6,0.0
2915,6,0.0
20922,10,0.0
27042,55,0.04511784511784512
7148,4,0.0
22793,3,0.0
455,2,0.0
25116,13,0.01282051282051282
19327,3,0.0
456,2,0.0
17254,7,0.0
457,5,0.2
7473,9,0.1111111111111111
19746,11,0.01818181818181818
4834,5,0.1
7003,13,0.038461538461538464
16686,22,0.09090909090909091
458,4,0.16666666666666666
4480,2,0.0
8715,25,0.09
5112,11,0.07272727272727272
19639,24,0.15217391304347827
459,2,0.0
11642,1,0.0
23048,3,0.0
460,5,0.5
22516,10,0.15555555555555556
27668,4,0.8333333333333334
461,7,0.2857142857142857
5283,10,0.1111111111111111
23388,9,0.19444444444444445
6911,8,0.14285714285714285
13376,4,0.16666666666666666
5496,12,0.06060606060606061
23227,3,0.3333333333333333
462,2,1.0
19127,15,0.02857142857142857
24957,3,0.3333333333333333
463,3,0.0
17164,14,0.07692307692307693
24042,19,0.05263157894736842
464,6,0.13333333333333333
22748,3,0.6666666666666666
21767,6,0.13333333333333333
7696,2,0.0
5595,10,0.24444444444444444
1232,13,0.038461538461538464
15280,3,0.3333333333333333
14953,7,0.14285714285714285
21761,22,0.025974025974025976
22183,16,0.0
9251,11,0.0
25404,7,0.14285714285714285
17262,7,0.0
466,1,0.0
467,1,0.0
8000,8,0.07142857142857142
468,2,0.0
25630,12,0.07575757575757576
6809,10,0.06666666666666667
469,1,0.0
19696,4,0.16666666666666666
470,1,0.0
8300,6,0.0
471,4,0.16666666666666666
2764,37,0.013513513513513514
25052,7,0.047619047619047616
19688,7,0.047619047619047616
472,1,0.0
24774,17,0.07352941176470588
19038,1,0.0
11344,7,0.047619047619047616
26147,21,0.05238095238095238
16679,27,0.16524216524216523
3649,4,0.16666666666666666
22255,32,0.04032258064516129
12400,3,0.3333333333333333
21723,3,0.3333333333333333
1579,21,0.02857142857142857
2769,11,0.01818181818181818
14180,13,0.0
24392,8,0.07142857142857142
4817,3,0.3333333333333333
16627,13,0.08974358974358974
474,7,0.2857142857142857
14685,4,0.6666666666666666
14350,4,0.0
4476,10,0.0
669,12,0.10606060606060606
475,6,0.06666666666666667
17480,5,0.2
6625,5,0.0
21261,5,0.2
9316,12,0.045454545454545456
27015,8,0.07142857142857142
17967,13,0.07692307692307693
476,4,0.5
6241,4,0.3333333333333333
22329,15,0.08571428571428572
11111,12,0.16666666666666666
18356,3,0.3333333333333333
477,6,0.2
25826,3,1.0
27721,2,0.0
25929,5,0.3
2461,1,0.0
15733,3,1.0
23416,1,0.0
478,24,0.050724637681159424
2323,1,0.0
21166,11,0.07272727272727272
7049,4,0.3333333333333333
22739,5,0.3
1218,7,0.09523809523809523
2646,32,0.11693548387096774
22885,22,0.06926406926406926
1970,20,0.06315789473684211
27587,8,0.10714285714285714
13459,6,0.06666666666666667
22290,9,0.05555555555555555
17177,20,0.042105263157894736
16560,9,0.027777777777777776
18627,16,0.058333333333333334
11553,7,0.14285714285714285
12412,6,0.13333333333333333
21401,1,0.0
14475,5,0.1
15650,6,0.2
17152,5,0.0
14657,27,0.1282051282051282
19346,3,0.3333333333333333
25956,48,0.03368794326241135
479,5,0.8
12417,7,0.42857142857142855
1350,10,0.24444444444444444
25673,4,0.8333333333333334
3126,28,0.05026455026455026
21693,7,0.6666666666666666
480,1,0.0
481,20,0.05263157894736842
25960,18,0.08496732026143791
9236,15,0.05714285714285714
7183,8,0.07142857142857142
25232,19,0.13450292397660818
19347,14,0.16483516483516483
22784,20,0.010526315789473684
23333,12,0.045454545454545456
20527,15,0.02857142857142857
22688,30,0.11724137931034483
26438,7,0.0
4974,11,0.05454545454545454
9490,9,0.2777777777777778
19362,7,0.047619047619047616
14583,5,0.1
18394,2,1.0
482,5,0.1
1948,25,0.12
4190,9,0.05555555555555555
6633,27,0.33903133903133903
17220,22,0.0735930735930736
483,2,1.0
734,2,1.0
15216,15,0.22857142857142856
484,3,0.0
11692,34,0.040998217468805706
13235,11,0.32727272727272727
14473,18,0.0784313725490196
22425,80,0.05189873417721519
24057,34,0.1319073083778966
8814,11,0.01818181818181818
2067,25,0.06333333333333334
18713,10,0.1111111111111111
17742,43,0.1450719822812846
13292,4,0.0
20611,16,0.025
20802,5,0.0
6269,10,0.1111111111111111
14672,44,0.06553911205073996
27969,15,0.06666666666666667
10405,10,0.17777777777777778
10330,18,0.21568627450980393
24131,41,0.07804878048780488
23799,32,0.036290322580645164
3892,26,0.22153846153846155
486,2,1.0
2075,5,0.3
3530,7,0.14285714285714285
487,4,0.8333333333333334
580,34,0.14616755793226383
1672,48,0.025709219858156027
23721,29,0.03940886699507389
22892,24,0.08695652173913043
488,7,0.09523809523809523
8924,73,0.029299847792998476
4054,4,0.0
4636,8,0.2857142857142857
3805,22,0.05194805194805195
5953,5,0.1
23519,2,0.0
9091,3,0.0
489,2,0.0
10934,10,0.13333333333333333
11202,1,0.0
490,10,0.06666666666666667
21616,24,0.04710144927536232
9336,10,0.022222222222222223
8753,24,0.057971014492753624
12997,11,0.10909090909090909
15365,8,0.14285714285714285
16987,12,0.13636363636363635
12748,4,0.16666666666666666
22761,20,0.05789473684210526
14033,66,0.019580419580419582
491,3,0.0
24322,10,0.044444444444444446
19846,10,0.0
492,7,0.19047619047619047
8966,4,0.16666666666666666
6998,5,0.6
26038,7,0.047619047619047616
6612,9,0.4166666666666667
493,2,0.0
11688,16,0.008333333333333333
22872,5,0.1
6578,9,0.19444444444444445
17583,2,1.0
824,12,0.12121212121212122
28193,5,0.0
15437,8,0.17857142857142858
22269,16,0.11666666666666667
5262,16,0.21666666666666667
19817,48,0.06471631205673758
20891,11,0.05454545454545454
1006,7,0.0
15619,25,0.056666666666666664
7600,19,0.12280701754385964
9215,30,0.08045977011494253
19086,48,0.17375886524822695
19853,29,0.31773399014778325
12472,13,0.0641025641025641
15676,33,0.07007575757575757
27596,16,0.06666666666666667
4101,33,0.09090909090909091
9454,16,0.08333333333333333
24610,32,0.1028225806451613
7075,21,0.0761904761904762
11923,3,0.3333333333333333
12708,40,0.05128205128205128
12598,17,0.1323529411764706
4634,7,0.14285714285714285
11551,13,0.14102564102564102
26311,6,0.2
18533,49,0.20238095238095238
3665,19,0.05263157894736842
27563,10,0.15555555555555556
8318,28,0.09259259259259259
15611,11,0.0
5717,5,0.1
27484,4,0.16666666666666666
497,7,0.19047619047619047
17785,12,0.045454545454545456
24287,9,0.05555555555555555
9424,12,0.19696969696969696
21200,7,0.5238095238095238
11296,10,0.1111111111111111
21776,6,0.2
498,9,0.0
3361,4,0.0
21589,9,0.027777777777777776
4645,14,0.03296703296703297
12564,12,0.015151515151515152
499,4,0.0
6195,2,0.0
3439,7,0.047619047619047616
22427,5,0.0
500,1,0.0
23935,18,0.026143790849673203
501,6,0.06666666666666667
15031,15,0.3619047619047619
27722,9,0.027777777777777776
21768,9,0.2222222222222222
24656,5,0.1
16610,7,0.09523809523809523
22274,6,0.06666666666666667
502,1,0.0
4567,3,0.0
503,2,1.0
18504,2,1.0
504,1,0.0
23930,13,0.01282051282051282
9086,32,0.08266129032258064
10594,11,0.14545454545454545
26546,20,0.06315789473684211
11755,11,0.01818181818181818
16629,23,0.1383399209486166
23606,6,0.0
10027,12,0.06060606060606061
2370,3,0.0
5434,13,0.1282051282051282
21459,6,0.06666666666666667
6221,16,0.008333333333333333
16656,43,0.03875968992248062
25732,33,0.03598484848484849
22925,22,0.03896103896103896
14014,9,0.05555555555555555
24205,4,0.3333333333333333
8770,35,0.05042016806722689
6058,12,0.045454545454545456
8182,23,0.1541501976284585
20235,19,0.05847953216374269
9590,54,0.08455625436757512
13373,49,0.08333333333333333
20205,24,0.14855072463768115
14677,10,0.022222222222222223
13970,55,0.07205387205387205
13882,3,0.3333333333333333
27087,42,0.059233449477351915
15196,11,0.01818181818181818
9762,12,0.045454545454545456
20384,23,0.09486166007905138
506,1,0.0
507,2,1.0
16557,6,0.06666666666666667
15276,2,1.0
508,3,0.0
15790,5,0.1
23410,7,0.047619047619047616
6508,4,0.0
509,17,0.07352941176470588
23521,33,0.041666666666666664
25987,11,0.0
7258,7,0.09523809523809523
10726,7,0.14285714285714285
5196,21,0.09523809523809523
27085,23,0.11067193675889328
11545,14,0.03296703296703297
5996,13,0.07692307692307693
26010,13,0.07692307692307693
10197,18,0.13071895424836602
7002,44,0.080338266384778
6879,34,0.10695187165775401
6753,14,0.054945054945054944
9333,14,0.07692307692307693
510,4,0.16666666666666666
8985,17,0.03676470588235294
5684,3,0.3333333333333333
17094,11,0.10909090909090909
5079,12,0.09090909090909091
511,1,0.0
4178,24,0.15217391304347827
512,8,0.25
4551,16,0.1
20409,23,0.03162055335968379
10954,14,0.0989010989010989
8038,2,1.0
513,2,0.0
7179,5,0.1
25286,10,0.044444444444444446
514,18,0.24183006535947713
4325,26,0.13538461538461538
3019,27,0.039886039886039885
24095,34,0.024955436720142603
27814,9,0.0
17692,17,0.22058823529411764
14344,28,0.17195767195767195
18945,25,0.16333333333333333
1171,19,0.0935672514619883
10124,5,0.1
21291,25,0.04666666666666667
22010,21,0.1380952380952381
21988,9,0.027777777777777776
11039,20,0.24210526315789474
25034,21,0.15714285714285714
24229,14,0.13186813186813187
925,12,0.19696969696969696
6999,8,0.07142857142857142
2189,31,0.08817204301075268
9403,7,0.23809523809523808
516,1,0.0
13663,13,0.11538461538461539
517,1,0.0
17731,11,0.01818181818181818
11113,35,0.07058823529411765
1122,5,0.3
16866,11,0.07272727272727272
3065,11,0.09090909090909091
18548,7,0.14285714285714285
11869,2,0.0
15149,7,0.09523809523809523
519,1,0.0
1255,4,0.0
520,1,0.0
7493,6,0.06666666666666667
521,5,0.6
27312,11,0.10909090909090909
7178,3,1.0
26245,5,0.3
522,4,0.16666666666666666
24998,5,0.1
16243,10,0.044444444444444446
8216,2,0.0
523,12,0.045454545454545456
9738,13,0.07692307692307693
16823,25,0.056666666666666664
3521,7,0.047619047619047616
15084,8,0.10714285714285714
8572,2,0.0
6954,4,0.0
17060,12,0.045454545454545456
524,1,0.0
20367,29,0.13054187192118227
525,5,0.1
17914,8,0.07142857142857142
7328,15,0.047619047619047616
20952,2,0.0
6342,14,0.03296703296703297
3626,4,0.0
526,6,0.0
5093,7,0.09523809523809523
14175,7,0.047619047619047616
19031,7,0.0
23500,6,0.0
20780,2,0.0
17415,5,0.0
527,1,0.0
12847,7,0.09523809523809523
528,3,0.3333333333333333
15087,5,0.3
27090,5,0.0
21857,18,0.05228758169934641
529,5,0.1
16323,13,0.10256410256410256
6412,4,0.0
17427,5,0.4
17744,3,0.0
530,2,0.0
16467,30,0.020689655172413793
26165,4,0.0
531,4,0.0
5312,3,0.0
8040,9,0.1388888888888889
10615,4,0.16666666666666666
24708,13,0.01282051282051282
532,1,0.0
533,4,0.0
27279,33,0.08522727272727272
20334,5,0.4
534,3,0.0
27355,4,0.0
11562,33,0.16477272727272727
535,4,0.0
12862,3,0.0
3842,7,0.0
20292,15,0.3523809523809524
536,2,1.0
3078,2,1.0
7033,17,0.03676470588235294
537,1,0.0
538,14,0.02197802197802198
16971,2,0.0
2407,8,0.0
1769,10,0.044444444444444446
6017,9,0.08333333333333333
26187,7,0.14285714285714285
11305,5,0.1
15750,1,0.0
23225,31,0.03225806451612903
11921,1,0.0
15168,2,0.0
26395,4,0.0
539,13,0.14102564102564102
12278,7,0.47619047619047616
23267,42,0.010452961672473868
27096,9,0.25
8265,8,0.0
1849,5,0.5
5114,9,0.3055555555555556
19301,6,0.3333333333333333
27040,5,0.1
2870,6,0.3333333333333333
2858,6,0.0
28038,4,0.16666666666666666
18759,4,0.3333333333333333
540,1,0.0
16542,5,0.0
541,1,0.0
542,3,0.0
14878,6,0.06666666666666667
1162,23,0.07905138339920949
8694,4,0.16666666666666666
543,2,1.0
25838,39,0.07557354925775979
15425,10,0.5111111111111111
544,13,0.1282051282051282
2057,2,0.0
13728,7,0.2857142857142857
4099,6,0.0
27988,9,0.05555555555555555
15453,8,0.14285714285714285
12012,5,0.1
2242,4,0.0
13381,6,0.5333333333333333
3882,34,0.058823529411764705
12376,5,0.2
27005,13,0.19230769230769232
23119,9,0.1388888888888889
4927,6,0.13333333333333333
22814,32,0.14919354838709678
10215,11,0.05454545454545454
1279,5,0.4
11077,5,0.2
16525,7,0.3333333333333333
15692,3,0.0
16279,3,0.3333333333333333
25904,18,0.11764705882352941
10551,2,1.0
7723,2,1.0
9047,14,0.04395604395604396
15285,5,0.4
11641,11,0.01818181818181818
26451,4,0.0
24872,23,0.11067193675889328
7934,4,0.16666666666666666
17440,5,0.4
546,9,0.2222222222222222
19267,7,0.3333333333333333
15819,5,0.2
6743,5,0.3
21266,13,0.11538461538461539
20854,2,0.0
25935,7,0.047619047619047616
6026,15,0.12380952380952381
547,1,0.0
548,2,0.0
15549,24,0.03260869565217391
26196,2,0.0
549,1,0.0
4670,3,0.3333333333333333
550,6,0.0
2938,9,0.0
16031,3,0.0
10921,7,0.047619047619047616
22948,10,0.044444444444444446
11954,8,0.03571428571428571
551,2,1.0
19606,3,0.3333333333333333
26907,14,0.054945054945054944
552,1,0.0
11069,7,0.09523809523809523
553,1,0.0
1308,22,0.008658008658008658
554,13,0.1794871794871795
23633,13,0.07692307692307693
7085,6,0.06666666666666667
6244,11,0.0
19225,5,0.1
22905,13,0.16666666666666666
12554,8,0.2857142857142857
27676,13,0.038461538461538464
20661,36,0.06031746031746032
23157,8,0.35714285714285715
12361,14,0.054945054945054944
25945,10,0.13333333333333333
27763,5,0.1
24032,21,0.08571428571428572
555,2,0.0
16055,18,0.0718954248366013
20841,20,0.07894736842105263
556,4,0.0
2346,3,0.0
2499,9,0.0
2568,2,0.0
8831,9,0.0
557,1,0.0
8434,24,0.09057971014492754
6830,8,0.07142857142857142
22623,5,0.2
26507,12,0.10606060606060606
16762,9,0.08333333333333333
943,11,0.16363636363636364
6507,10,0.06666666666666667
10467,5,0.0
559,2,1.0
8454,21,0.05714285714285714
560,6,0.13333333333333333
1858,33,0.04924242424242424
17397,12,0.030303030303030304
14258,11,0.21818181818181817
27996,9,0.4444444444444444
561,12,0.15151515151515152
2280,9,0.2222222222222222
19200,16,0.041666666666666664
26689,11,0.01818181818181818
12927,26,0.046153846153846156
27013,39,0.08771929824561403
19982,25,0.06333333333333334
22321,20,0.02631578947368421
3889,11,0.18181818181818182
17792,9,0.027777777777777776
562,1,0.0
16427,2,0.0
563,8,0.10714285714285714
11274,10,0.044444444444444446
6148,8,0.17857142857142858
21839,4,0.16666666666666666
24548,8,0.10714285714285714
3323,11,0.05454545454545454
27520,12,0.10606060606060606
17951,11,0.16363636363636364
564,10,0.08888888888888889
16210,19,0.0935672514619883
10861,4,0.0
23392,32,0.056451612903225805
19244,12,0.015151515151515152
25027,5,0.5
7025,13,0.05128205128205128
25765,5,0.0
23243,12,0.22727272727272727
19837,4,0.6666666666666666
17760,30,0.04367816091954023
565,7,0.14285714285714285
6351,9,0.027777777777777776
8807,20,0.05789473684210526
14029,14,0.18681318681318682
6232,13,0.1794871794871795
14299,4,0.0
566,7,0.047619047619047616
20288,14,0.06593406593406594
27867,74,0.03998519067012218
5263,13,0.02564102564102564
8414,8,0.07142857142857142
567,2,1.0
8147,3,0.3333333333333333
11170,5,0.2
14825,9,0.1388888888888889
3895,8,0.25
15729,16,0.15833333333333333
11428,10,0.022222222222222223
17351,6,0.06666666666666667
22766,4,0.16666666666666666
27192,11,0.01818181818181818
19940,5,0.0
5256,4,0.16666666666666666
2980,13,0.02564102564102564
16421,4,0.3333333333333333
17905,14,0.14285714285714285
13367,14,0.10989010989010989
21542,8,0.07142857142857142
21513,8,0.17857142857142858
16117,16,0.03333333333333333
24634,8,0.32142857142857145
21398,12,0.10606060606060606
16961,29,0.029556650246305417
24935,14,0.07692307692307693
23303,3,0.0
24172,16,0.10833333333333334
15268,8,0.10714285714285714
25187,7,0.2857142857142857
1541,18,0.1830065359477124
9776,19,0.15204678362573099
25121,20,0.11052631578947368
10653,17,0.1323529411764706
763,18,0.09803921568627451
11416,35,0.02857142857142857
9214,45,0.011111111111111112
18416,11,0.03636363636363636
10552,6,0.06666666666666667
25104,9,0.2222222222222222
14771,63,0.02304147465437788
11199,14,0.10989010989010989
17501,18,0.0915032679738562
11375,9,0.3333333333333333
1688,18,0.0718954248366013
2202,9,0.08333333333333333
22033,4,0.5
13186,22,0.09090909090909091
1112,24,0.036231884057971016
20127,11,0.2909090909090909
26989,9,0.1111111111111111
26986,17,0.07352941176470588
22226,22,0.05194805194805195
21801,12,0.07575757575757576
570,8,0.10714285714285714
15385,3,0.3333333333333333
20280,4,0.16666666666666666
13647,8,0.03571428571428571
14445,39,0.0620782726045884
2029,7,0.09523809523809523
23671,3,0.6666666666666666
4516,5,0.1
27088,2,1.0
571,4,0.16666666666666666
27334,2,0.0
11228,3,0.6666666666666666
13429,3,0.6666666666666666
572,1,0.0
573,11,0.01818181818181818
9548,5,0.0
22215,7,0.047619047619047616
4254,3,0.0
21254,9,0.0
3766,1,0.0
11118,2,0.0
1685,9,0.05555555555555555
7285,8,0.07142857142857142
17837,9,0.05555555555555555
11785,18,0.12418300653594772
15000,1,0.0
8672,3,0.0
18547,16,0.03333333333333333
575,1,0.0
576,2,1.0
5023,9,0.3333333333333333
23140,17,0.1323529411764706
577,16,0.03333333333333333
19140,53,0.0660377358490566
2255,10,0.08888888888888889
18242,6,0.06666666666666667
7207,5,0.1
17482,17,0.03676470588235294
14424,7,0.14285714285714285
22634,35,0.018487394957983194
9008,10,0.0
23342,10,0.06666666666666667
25487,10,0.2
22965,15,0.009523809523809525
10839,38,0.04551920341394026
12742,6,0.13333333333333333
578,4,0.0
6620,10,0.044444444444444446
19262,7,0.047619047619047616
1565,8,0.03571428571428571
579,3,0.0
4252,6,0.06666666666666667
15891,8,0.07142857142857142
18891,23,0.25691699604743085
1686,18,0.058823529411764705
27932,25,0.23333333333333334
2197,8,0.17857142857142858
23662,7,0.0
15267,23,0.20948616600790515
18879,5,0.4
25999,9,0.05555555555555555
8990,40,0.05512820512820513
16905,45,0.11212121212121212
19880,2,0.0
26559,23,0.36363636363636365
1978,28,0.24074074074074073
2288,21,0.23809523809523808
24160,9,0.08333333333333333
23705,19,0.2573099415204678
7073,30,0.20689655172413793
25299,36,0.07142857142857142
12687,1,0.0
6107,11,0.07272727272727272
8413,16,0.041666666666666664
7975,47,0.0841813135985199
18379,10,0.022222222222222223
9078,13,0.0641025641025641
18702,5,0.3
5522,31,0.14838709677419354
9543,16,0.1
19154,17,0.051470588235294115
17803,30,0.08045977011494253
6126,12,0.12121212121212122
14355,11,0.09090909090909091
27016,39,0.08771929824561403
22696,22,0.012987012987012988
9426,6,0.2
15665,12,0.13636363636363635
5123,10,0.06666666666666667
16794,21,0.014285714285714285
20332,12,0.015151515151515152
4489,24,0.15579710144927536
14008,3,0.0
9183,2,0.0
3881,14,0.14285714285714285
9421,15,0.12380952380952381
6573,16,0.14166666666666666
14575,8,0.17857142857142858
3993,13,0.07692307692307693
23247,1,0.0
7804,29,0.10344827586206896
25349,15,0.24761904761904763
7987,59,0.04500292226767972
19004,40,0.09358974358974359
10093,12,0.5
10675,8,0.4642857142857143
16195,6,0.6666666666666666
17197,1,0.0
20633,32,0.14516129032258066
2276,6,0.06666666666666667
2148,12,0.3787878787878788
2527,23,0.15810276679841898
4581,84,0.015777395295467584
584,19,0.023391812865497075
6883,12,0.06060606060606061
21999,5,0.0
13024,14,0.04395604395604396
3869,7,0.0
22565,19,0.03508771929824561
20760,8,0.03571428571428571
20390,13,0.08974358974358974
21774,3,0.6666666666666666
640,16,0.06666666666666667
18529,28,0.021164021164021163
25608,14,0.10989010989010989
14389,18,0.06535947712418301
4599,14,0.02197802197802198
585,1,0.0
586,2,0.0
14233,20,0.02631578947368421
587,1,0.0
14480,11,0.12727272727272726
588,39,0.06747638326585695
28166,23,0.03162055335968379
23437,26,0.09846153846153846
8098,8,0.25
13646,5,0.0
18787,37,0.05555555555555555
24290,18,0.026143790849673203
967,27,0.02564102564102564
3424,7,0.09523809523809523
15271,31,0.05161290322580645
26439,10,0.06666666666666667
16435,14,0.03296703296703297
26313,15,0.13333333333333333
27621,12,0.07575757575757576
7846,17,0.051470588235294115
20491,17,0.10294117647058823
7021,18,0.032679738562091505
24384,24,0.07608695652173914
589,5,0.0
3988,6,0.0
12112,5,0.3
25993,6,0.06666666666666667
1593,19,0.04093567251461988
590,3,0.3333333333333333
27828,4,0.16666666666666666
18059,13,0.01282051282051282
13812,2,0.0
591,2,0.0
26135,7,0.42857142857142855
23007,19,0.023391812865497075
592,9,0.027777777777777776
12780,5,0.0
2317,4,0.0
16094,38,0.032716927453769556
26186,17,0.0661764705882353
10212,4,0.0
26957,7,0.047619047619047616
25589,5,0.1
593,7,0.09523809523809523
22312,6,0.26666666666666666
1023,26,0.08307692307692308
9043,17,0.051470588235294115
24538,5,0.2
4047,5,0.1
16928,19,0.029239766081871343
594,5,1.0
23547,9,0.7222222222222222
22497,12,0.3787878787878788
26525,14,0.24175824175824176
1748,21,0.14761904761904762
595,10,0.26666666666666666
10053,5,0.0
2603,3,0.3333333333333333
20535,4,0.5
13328,42,0.04645760743321719
2384,1,0.0
596,12,0.30303030303030304
24177,17,0.4117647058823529
18516,17,0.38235294117647056
19750,13,0.08974358974358974
24072,5,0.9
15346,23,0.09486166007905138
3121,45,0.2191919191919192
12363,21,0.3047619047619048
23597,10,0.2222222222222222
1246,8,0.07142857142857142
27052,15,0.5142857142857142
597,7,0.0
1608,2,0.0
8558,14,0.04395604395604396
6094,11,0.03636363636363636
7132,8,0.07142857142857142
598,13,0.038461538461538464
22288,6,0.06666666666666667
